committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,previous_file_number,amendment_indicator,amendment_number,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,candidate_office_state,candidate_office_district,candidate_party,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,election_type,election_type_full,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,most_recent,filing_date,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00486845,LEAGUE OF CONSERVATION VOTERS VICTORY FUND,2014,30G,14953142472,24,979828,"WINNING CONNECTIONS, INC.",,,,317 PENNSYLVANIA AVE SE,2ND FLOOR,WASHINGTON,DC,200031148,979828,N,,"PHONE CALL (PREVIOUSLY REPORTED AS AN ESTIMATE OF $50,000 ON 10/29/14 24 HOUR REPORT)",2014-11-07 00:00:00,2014-10-14 00:00:00,48132.46,48132.46,,,S,,,H4FL02062,"GRAHAM, GWEN",,GWEN,,GRAHAM,,H,FL,02,DEM,,,,,,,,"COLLINS, PATRICK",2014-12-04 00:00:00,,,,G2014,,,,PATRICK,,COLLINS,EC54459998EA4494884D,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120520141232044289,4010220151233779888,,,f,t,2014-12-04 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?14953142472
C00486845,LCV VICTORY FUND,2022,12G,202210279542049031,24,1653599,REGER RESEARCH,,,,509 FRANKLIN ST NE,APT 2,WASHINGTON,DC,200171361,1653599,N,0,RESEARCH SERVICES,2022-10-19 00:00:00,2022-10-19 00:00:00,804.61,3871502.23,004,Advertising Expenses ,O,X,,S2CO00241,"O'DEA, JOSEPH MATTHEW",,JOSEPH MATTHEW,,O'DEA,,S,CO,00,REP,,,,,,,,"COLLINS, PATRICK",2022-10-27 00:00:00,,,,G2022,,,,PATRICK,,COLLINS,VVAG5ARKMJ2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102720221592348768,4112320221630715050,,,f,t,2022-10-27 00:00:00,*,,,SE,https://docquery.fec.gov/cgi-bin/fecimg/?202210279542049031
C00486845,LEAGUE OF CONSERVATION VOTERS VICTORY FUND,2010,12G,10991758058,,508695,LEAGUE OF CONSERVATION VOTERS,,,,1920 L ST NW STE 800,,WASHINGTON,DC,20036,508695,N,,STAFF TIME:MAILING,2010-10-05 00:00:00,,27.56,2561.93,,,S,X,,S2WA00189,"MURRAY, PATTY SEN.",,PATTY SEN.,,MURRAY,,S,WA,00,DEM,,,,,,,,"COLLINS, PATRICK",2010-10-21 00:00:00,,,,G2010,,,,,,,E903A6D8395AA41E38EB,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102120101130590562,4112620101131904594,,,f,t,2010-10-21 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?10991758058
C00486845,LCV VICTORY FUND,2012,YE,13960463156,24,848650,"COMNET MARKETING GROUP INC.,",,,,1214 STOWE AVE,,MEDFORD,OR,97501,848650,N,,FINAL PMT-TELEMARKETING CALLS; 1ST RPT ON OCT MO AS EST.$5363.82; PTL PMT 11/15,2012-12-20 00:00:00,,2625.08,8791.34,,,S,,,S2CT00132,"MURPHY, CHRISTOPHER S.",,CHRISTOPHER,S.,MURPHY,,S,CT,00,DEM,,,,,,,,"COLLINS, PATRICK",2013-01-23 00:00:00,,,,G2012,,D365A54C1BCE64FCFB7D,SD10,PATRICK,,COLLINS,E84A3822617934448889,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4012420131179115118,4012520131179191433,,,f,t,2013-01-23 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?13960463156
C00486845,LCV VICTORY FUND,2019,M9,201909209163448485,24,1353193,"MISSION CONTROL, INC.",,,,624 HEBRON AVE,STE 200,GLASTONBURY,CT,060335006,1353193,N,,MAILER & POSTAGE,2019-08-22 00:00:00,2019-08-23 00:00:00,24624.73,228670.67,006,Campaign Materials,S,,,H8NC09123,"MCCREADY, DANIEL",,DANIEL,,MCCREADY,,H,NC,09,DEM,,,,,,,,"COLLINS, PATRICK",2019-09-20 00:00:00,,,,S2019,SPECIAL GENERAL,,,PATRICK,,COLLINS,VVAG5AMC2P4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4092020191673216884,4092020191673219903,,,f,t,2019-09-20 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201909209163448485
C00486845,LCV VICTORY FUND,2016,M10,201702149049695261,24,1148957,"LEAGUE OF CONSERVATION VOTERS, INC.",,,,1920 L ST NW,STE 800,WASHINGTON,DC,200365045,1112059,A,,STAFF TIME FOR RESEARCH MEMO,2016-09-14 00:00:00,2016-09-14 00:00:00,151.48,1428040.03,,,O,,,S4PA00121,"TOOMEY, PAT",,PAT,,TOOMEY,,S,PA,00,REP,,,,,,,,"COLLINS, PATRICK",2017-02-14 00:00:00,,,,G2016,,,,PATRICK,,COLLINS,E206AAF435641462A829,,C,CHANGE,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4021720171370987520,4021720171370991949,,,f,t,2017-02-14 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201702149049695261
C00486845,LCV VICTORY FUND,2012,M6,12961286876,24,834874,"LEAGUE OF CONSERVATION VOTERS, INC.",,,,"1920 L STREET, NW STE 800",,WASHINGTON,DC,20036,791747,A,,REDFORD APPEAL - STAFF & EMAIL,2012-05-25 00:00:00,,129.02,1111.61,,,O,X,,S8VA00214,"ALLEN, GEORGE",,GEORGE,,ALLEN,,S,VA,00,REP,,,,,,,,"COLLINS, PATRICK",2012-06-13 00:00:00,,,,P2012,,,,PATRICK,,COLLINS,E600178667B2E4FC7B08,,N,NO CHANGE,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4112820121173831792,4112920121173969367,,,f,t,2012-11-27 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?12961286876
C00486845,LCV VICTORY FUND,2022,M8,202208199525583381,24,1625863,"LEAGUE OF CONSERVATION VOTERS, INC.",,,,740 15TH ST NW,FL 7,WASHINGTON,DC,200051048,1625863,N,,STAFF TIME FOR PRESS RELEASE (VIA DRAWDOWN),2022-07-27 00:00:00,2022-07-27 00:00:00,12.70,25.40,,,O,,,S2GA00225,"WALKER, HERSCHEL MR.",,HERSCHEL MR.,,WALKER,,S,GA,00,REP,,,,,,,,"COLLINS, PATRICK",2022-08-19 00:00:00,,,,G2022,,,,PATRICK,,COLLINS,VVAG5ARDGM3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4081920221565480417,4082320221565961066,,,f,t,2022-08-19 00:00:00,,,,SE,https://docquery.fec.gov/cgi-bin/fecimg/?202208199525583381
C00486845,LEAGUE OF CONSERVATION VOTERS VICTORY FUND,2014,12G,14952404748,24,966629,"LEAGUE OF CONSERVATION VOTERS, INC.",,,,1920 L ST NW,STE 800,WASHINGTON,DC,200365045,966629,N,,POSTAGE,2014-10-14 00:00:00,2014-10-14 00:00:00,57.98,352173.34,,,S,X,,S8CO00172,"UDALL, MARK E SEN.",SEN.,MARK,E,UDALL,,S,CO,00,DEM,,,,,,,,"COLLINS, PATRICK",2014-10-23 00:00:00,,,,G2014,,,,PATRICK,,COLLINS,EE7666B227CFE4E09AEB,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102320141226386647,4110620141226747569,,,f,t,2014-10-23 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?14952404748
C00486845,LCV VICTORY FUND,2022,M10,202210209537740892,24,1645598,MOXIE MEDIA,,,,PO BOX 30084,,SEATTLE,WA,981132084,1645598,N,0,MAILER,2022-09-30 00:00:00,2022-10-07 00:00:00,7133.00,298773.60,004,Advertising Expenses ,S,,,H8CA49058,"LEVIN, MIKE",,MIKE,,LEVIN,,H,CA,49,DEM,,,,,,,,"COLLINS, PATRICK",2022-10-20 00:00:00,,,,G2022,,,,PATRICK,,COLLINS,VVAG5ARHTK8,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102020221589932788,4111620221629804617,,,f,t,2022-10-20 00:00:00,,,,SE,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537740892
C00486845,LCV VICTORY FUND,2018,12G,201812069134977430,24,1299369,AKPD MESSAGE & MEDIA,,,,1140 CONNECTICUT AVE NW,STE 800,WASHINGTON,DC,200364010,1283048,A,,ACTUAL COSTS FOR DIGITAL PRODUCTION REPORTED ON 10/10 48 HR REPORT,2018-10-17 00:00:00,2018-10-09 00:00:00,14492.43,306863.00,004,Advertising Expenses ,O,,,H6IL06117,"ROSKAM, PETER",,PETER,,ROSKAM,,H,IL,06,REP,,,,,,,,"COLLINS, PATRICK",2018-12-06 00:00:00,,,,G2018,,,,PATRICK,,COLLINS,VVAG59XZVN9,,C,CHANGE,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120720181620535250,4021120191638936455,,,f,t,2018-12-06 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134977430
C00486845,LCV VICTORY FUND,2020,M5,202005209239333436,24,1407663,"LEAGUE OF CONSERVATION VOTERS, INC.",,,,740 15TH ST NW,FL 7,WASHINGTON,DC,200051048,1407663,N,,STAFF TIME FOR PRESS RELEASE (VIA DRAWDOWN),2020-04-28 00:00:00,2020-04-28 00:00:00,227.85,260542.08,,,S,,,S4MI00355,"PETERS, GARY",,GARY,,PETERS,,S,MI,00,DEM,,,,,,,,"COLLINS, PATRICK",2020-05-20 00:00:00,,,,G2020,,,,PATRICK,,COLLINS,VVAG5APQG58,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4052020201762138867,4052620201763084201,,,f,t,2020-05-20 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?202005209239333436
C00486845,LEAGUE OF CONSERVATION VOTERS VICTORY FUND,2010,Q3,10991369132,,501331,FEDEX,,,,942 S SHADY GROVE ROAD,,MEMPHIS,TN,38120,501331,N,,SHIPPING,2010-09-14 00:00:00,,3.00,692.31,,,S,X,,S0PA00434,"SESTAK, JOSEPH",,JOSEPH,,SESTAK,,S,PA,00,DEM,,,,,,,,"COLLINS, PATRICK",2010-10-15 00:00:00,,,,G2010,,,,,,,E06279907FD71449C989,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4101520101130368715,4101920101130437085,,,f,t,2010-10-15 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?10991369132
C00486845,LCV VICTORY FUND,2022,12G,202210279542049000,24,1653599,"LEAGUE OF CONSERVATION VOTERS, INC.",,,,740 15TH ST NW,FL 7,WASHINGTON,DC,200051048,1653599,N,0,STAFF TIME FOR PRESS RELEASE (VIA DRAWDOWN),2022-10-18 00:00:00,2022-10-18 00:00:00,11.64,529051.54,004,Advertising Expenses ,O,,,H2CT05222,"LOGAN, GEORGE S",,GEORGE S,,LOGAN,,H,CT,05,REP,,,,,,,,"COLLINS, PATRICK",2022-10-27 00:00:00,,,,G2022,,,,PATRICK,,COLLINS,VVAG5ARK9B4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102720221592348768,4112320221630714987,,,f,t,2022-10-27 00:00:00,,,,SE,https://docquery.fec.gov/cgi-bin/fecimg/?202210279542049000
C00486845,LEAGUE OF CONSERVATION VOTERS VICTORY FUND,2010,Q3,10991369138,,501331,USPS,,,,38 SPRING ST,,NASHUA,NH,03060,501331,N,,POSTAGE,2010-09-14 00:00:00,,24.28,210.35,,,S,X,,H6NH01230,"SHEA-PORTER, CAROL REP.",,CAROL REP.,,SHEA-PORTER,,H,NH,01,DEM,,,,,,,,"COLLINS, PATRICK",2010-10-15 00:00:00,,,,G2010,,,,,,,EECB0D2B8181C48718A5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4101520101130368715,4101920101130437096,,,f,t,2010-10-15 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?10991369138
C00486845,LCV VICTORY FUND,2020,12G,202010229332715760,24,1461737,M&R STRATEGIC SERVICES,,,,1101 CONNECTICUT AVE NW,FL 7,WASHINGTON,DC,200364303,1461737,N,,CONSULTING - ONLINE MESSAGING,2020-10-02 00:00:00,2020-09-18 00:00:00,800.00,13284629.72,001,Administrative/Salary/Overhead Expenses ,O,,,P80001571,"TRUMP, DONALD J",,DONALD J,,TRUMP,,P,US,00,REP,,,,,,,,"COLLINS, PATRICK",2020-10-22 00:00:00,,,,G2020,,,,PATRICK,,COLLINS,VVAG5AQADB0,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102320201882762959,4121720201975293493,,,f,t,2020-10-22 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?202010229332715760
C00486845,LCV VICTORY FUND,2016,M8,201608189022505899,24,1094862,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075161,1094862,N,,TV AD PRODUCTION COSTS,2016-07-22 00:00:00,2016-07-20 00:00:00,11278.03,759770.62,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,REP,,,,,,,,"COLLINS, PATRICK",2016-08-18 00:00:00,,,,G2016,,,,PATRICK,,COLLINS,EDDA3B9F56F984185A34,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4081820161312907347,4081820161312912508,,,f,t,2016-08-18 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608189022505899
C00486845,LCV VICTORY FUND,2012,30G,12963741276,24,842035,"LEAGUE OF CONSERVATION VOTERS, INC.",,,,"1920 L STREET, NW STE 800",,WASHINGTON,DC,20036,840978,A,,"EMAIL & STAFF FOR FUNDRAISING APPEAL, INKIND (LCV INC) SEE CORRESPONDING SCH A ENTRY",2012-10-31 00:00:00,,57.21,226384.68,,,O,,,H4TX28046,"CANSECO, FRANCISCO",,FRANCISCO,,CANSECO,,H,TX,23,REP,,,,,,,,"COLLINS, PATRICK",2012-12-06 00:00:00,,,,G2012,,,,PATRICK,,COLLINS,E2156420260BA4E08B8B,,N,NO CHANGE,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4121420121174852365,4011020131178027572,,,f,t,2012-12-14 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?12963741276
C00486845,LCV VICTORY FUND,2016,M10,201702149049695268,24,1148957,"TERRA STRATEGIES, LLC",,,,100 EAST GRAND,STE 380,DES MOINES,IA,503091801,1112059,A,,"FIELD CANVASS CONSULTING (REPORTED WITH ESTIMATE OF 1,784,702.50 ON 48-HOUR REPORT FILED 9/11/16)",2016-09-20 00:00:00,2016-09-09 00:00:00,1784702.50,1911577.34,,,S,,,P00003392,"CLINTON, HILLARY",,HILLARY,,CLINTON,,P,DC,00,DEM,,,,,,,,"COLLINS, PATRICK",2017-02-14 00:00:00,,,,G2016,,,,PATRICK,,COLLINS,E596053BCF6724994947,,C,CHANGE,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4021720171370987520,4021720171370991988,,,f,t,2017-02-14 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201702149049695268
C00486845,LCV VICTORY FUND,2018,30G,201812069135014793,24,1299503,TESSIO LABS LLC,,,,712 5TH AVE,FL 7,NEW YORK,NY,100194108,1299503,N,,DIGITAL AD BUY,2018-10-29 00:00:00,2018-10-29 00:00:00,75000.00,271581.90,004,Advertising Expenses ,O,,,H4CA45097,"WALTERS, MIMI",,MIMI,,WALTERS,,H,CA,45,REP,,,,,,,,"COLLINS, PATRICK",2018-12-06 00:00:00,,,,G2018,,,,PATRICK,,COLLINS,VVAG59YMY63,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120720181620535331,4020820191638705676,,,f,t,2018-12-06 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201812069135014793
C00486845,LEAGUE OF CONSERVATION VOTERS VICTORY FUND,2010,30G,10932005875,,522165,IRI,,,,3RD FLOOR,,CAMBRIDGE,MA,02140,522165,N,,PHONE PROSPECTING: TELEMARKETING,2010-10-18 00:00:00,,142.08,527.09,,,O,X,,H6MN06074,"BACHMANN, MICHELE REP.",,MICHELE REP.,,BACHMANN,,H,MN,06,REP,,,,,,,,"COLLINS, PATRICK",2010-12-02 00:00:00,,,,G2010,,,,,,,E65E44000D79F475EA8A,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120420101132114211,4012020111133827765,,,f,t,2010-12-02 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?10932005875
C00486845,LCV VICTORY FUND,2020,M6,202006209243665783,24,1414143,"LEAGUE OF CONSERVATION VOTERS, INC.",,,,740 15TH ST NW,FL 7,WASHINGTON,DC,200051048,1414143,N,,STAFF TIME FOR PRESS RELEASE  & SOCIAL MEDIA (VIA DRAWDOWN),2020-05-28 00:00:00,2020-05-28 00:00:00,161.69,1959365.62,001,Administrative/Salary/Overhead Expenses ,O,,,P80001571,"TRUMP, DONALD J",,DONALD J,,TRUMP,,P,US,00,REP,,,,,,,,"COLLINS, PATRICK",2020-06-20 00:00:00,,,,G2020,,,,PATRICK,,COLLINS,VVAG5APSPV2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4062020201776114332,4062220201776605485,,,f,t,2020-06-20 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?202006209243665783
C00486845,LCV VICTORY FUND,2012,M9,12940773595,24,835549,"PRODUCTION MANAGEMENT GROUP,",,,,6940 COLUMBIA GATEWAY DR STE 220,,COLUMBIA,MD,21046,811051,A,,ESTIMATE:MAILER - POSTAGE,2012-08-01 00:00:00,,1591.50,4909.27,,,S,X,,S2NM00088,"HEINRICH, MARTIN",,MARTIN,,HEINRICH,,S,NM,00,DEM,,,,,,,,"COLLINS, PATRICK",2012-09-20 00:00:00,,,,G2012,,,,PATRICK,,COLLINS,E980AF94E4C10400EB0B,,C,CHANGE,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4113020121174010881,4120620121174171059,,,f,t,2012-11-30 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?12940773595
C00486845,LEAGUE OF CONSERVATION VOTERS VICTORY FUND,2014,30G,14953142469,24,979828,"TERRIS, BARNES & WALTERS",,,,400 MONTGOMERY ST,SUITE 700,SAN FRANCISCO,CA,941041219,979828,N,,SERIES OF MAILERS,2014-10-27 00:00:00,2014-10-14 00:00:00,110189.00,945310.80,,,O,,,S4CO00395,"GARDNER, CORY",,CORY,,GARDNER,,S,CO,00,REP,,,,,,,,"COLLINS, PATRICK",2014-12-04 00:00:00,,,,G2014,,,,PATRICK,,COLLINS,E492F5222C9FC4306B04,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120520141232044289,4010220151233779881,,,f,t,2014-12-04 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?14953142469
C00486845,LEAGUE OF CONSERVATION VOTERS VICTORY FUND,2010,30G,10932005886,,522165,WINNING CONNECTIONS,,,,317 PENNSYLVANIA AVE SE 2ND FLR,,WASHINGTON,DC,20003,522165,N,,GOTV CALLS,2010-10-26 00:00:00,,12317.85,78464.23,,,S,,,H8NM01224,"HEINRICH, MARTIN",,MARTIN,,HEINRICH,,H,NM,01,DEM,,,,,,,,"COLLINS, PATRICK",2010-12-02 00:00:00,,,,G2010,,,,,,,E31684C6DFFD44227AC3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120420101132114211,4012020111133827787,,,f,t,2010-12-02 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?10932005886
C00486845,LCV VICTORY FUND,2012,30G,12963741308,24,842035,"PACIFIC EAST,",,,,PO BOX 739,,SUMAS,WA,98295,840978,A,,"PYMT FOR EST. REPORTED ON OCT. MONTHLY- INKIND (LCV INC) TELEMARKETING-PHONE MATCHING, SPLIT BY 6 CA",2012-11-09 00:00:00,,50.80,9923.48,,,S,,,S6OH00163,"BROWN, SHERROD SEN.",SEN.,SHERROD,,BROWN,,S,OH,00,DEM,,,,,,,,"COLLINS, PATRICK",2012-12-06 00:00:00,,,,G2012,,DF50D3D9BBD9D4FBC826,SD10,PATRICK,,COLLINS,E700ADF2859C74EF1ACA,,N,NO CHANGE,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4121420121174852365,4011020131178027635,,,f,t,2012-12-14 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?12963741308
C00486845,LCV VICTORY FUND,2022,M9,202209209528750825,24,1631700,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075161,1631700,N,,TV AD BUY,2022-08-26 00:00:00,2022-08-26 00:00:00,287513.00,307802.29,004,Advertising Expenses ,O,,,H0PA07132,"SCHELLER, LISA",,LISA,,SCHELLER,,H,PA,07,REP,,,,,,,,"COLLINS, PATRICK",2022-09-20 00:00:00,,,,G2022,,,,PATRICK,,COLLINS,VVAG5AREPK7,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4092020221576068999,4092220221576546582,,,f,t,2022-09-20 00:00:00,,,,SE,https://docquery.fec.gov/cgi-bin/fecimg/?202209209528750825
C00486845,LCV VICTORY FUND,2020,30G,202012039342661384,24,1481286,"TOSKR, INC.",,,,1330 BROADWAY,FL 3,OAKLAND,CA,946122503,1481286,N,,TELEPHONE SERVICES,2020-10-19 00:00:00,2020-10-19 00:00:00,8390.50,1564474.40,001,Administrative/Salary/Overhead Expenses ,S,,,S0ME00111,"GIDEON, SARA",,SARA,,GIDEON,,S,ME,00,DEM,,,,,,,,"COLLINS, PATRICK",2020-12-03 00:00:00,,,,G2020,,,,PATRICK,,COLLINS,VVAG5AQA2A0,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120520201964454566,4010620212033351512,,,f,t,2020-12-03 00:00:00,,,,SE,https://docquery.fec.gov/cgi-bin/fecimg/?202012039342661384
C00486845,LEAGUE OF CONSERVATION VOTERS VICTORY FUND,2010,30G,10932005878,,522165,AHA DIRECT,,,,"1600 WILSON BLVD., SUITE 300",,ARLINGTON,VA,22209,522165,N,,TELEMARKETING APPEAL,2010-10-18 00:00:00,,4967.55,25647.88,,,S,X,,S6MO00297,"CARNAHAN, ROBIN",,ROBIN,,CARNAHAN,,S,MO,00,DEM,,,,,,,,"COLLINS, PATRICK",2010-12-02 00:00:00,,,,G2010,,,,,,,EBA5AD918840D480CB6E,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120420101132114211,4012020111133827770,,,f,t,2010-12-02 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?10932005878
C00486845,LCV VICTORY FUND,2020,M8,202008209261716352,24,1434482,76 WORDS,,,,4209 DANDRIDGE TER,,ALEXANDRIA,VA,223092806,1434482,N,,DIGITAL AD PRODUCTION,2020-07-23 00:00:00,2020-07-21 00:00:00,7053.00,7645257.27,004,Advertising Expenses ,S,,,P80000722,"BIDEN, JOSEPH R JR",,JOSEPH R JR,,BIDEN,,P,US,00,DEM,,,,,,,,"COLLINS, PATRICK",2020-08-20 00:00:00,,,,G2020,,,,PATRICK,,COLLINS,VVAG5APYQ50,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4082120201829455842,4082920201831397594,,,f,t,2020-08-20 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?202008209261716352
C00486845,LCV VICTORY FUND,2020,M10,202010209297463278,24,1457585,AL MEDIA LLC,,,,222 W ONTARIO ST,STE 600,CHICAGO,IL,606543655,1457585,N,,DIGITAL AD PRODUCTION,2020-09-28 00:00:00,2020-09-29 00:00:00,10954.00,137472.69,004,Advertising Expenses ,O,,,H0NJ02155,"RICHTER, DAVID",,DAVID,,RICHTER,,H,NJ,03,REP,,,,,,,,"COLLINS, PATRICK",2020-10-20 00:00:00,,,,G2020,,,,PATRICK,,COLLINS,VVAG5AQ4K17,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102120201882236836,4120520201964938666,,,f,t,2020-10-20 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?202010209297463278
C00486845,LCV VICTORY FUND,2016,30G,201612139040608296,24,1134962,CHAMBERS LOPEZ STRATEGIES,,,,P.O. BOX 5539,,ARLINGTON,VA,222050039,1134255,A,,DIGITAL AD PRODUCTION (REPORTED AS MEMO ITEM ON SCHEDULE E 10/18/2016),2016-10-31 00:00:00,2016-10-31 00:00:00,1495.00,3407615.72,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,REP,,,,,,,,"COLLINS, PATRICK",2016-12-13 00:00:00,,,,G2016,,DE0A470625DE54DE1A2F,SD10,PATRICK,,COLLINS,E0114A556684242DFB12,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4121320161357240128,4010520171359542911,,,f,t,2016-12-13 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201612139040608296
C00486845,LCV VICTORY FUND,2018,M8,201812069134975521,24,1299351,"LEAGUE OF CONSERVATION VOTERS, INC.",,,,740 15TH ST NW,FL 7,WASHINGTON,DC,200051048,1257834,A,,STAFF TIME FOR PRESS RELEASE,2018-07-09 00:00:00,2018-07-09 00:00:00,45.57,991617.69,001,Administrative/Salary/Overhead Expenses ,O,,,S8MT00234,"ROSENDALE, MATT",,MATT,,ROSENDALE,,S,MT,00,REP,,,,,,,,"COLLINS, PATRICK",2018-12-06 00:00:00,,,,G2018,,,,PATRICK,,COLLINS,VVAG59VC4N7,,C,CHANGE,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120720181620535238,4020720191638277150,,,f,t,2018-12-06 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134975521
C00486845,LCV VICTORY FUND,2012,M10,12963741094,24,842034,"PROLIST DATA & MAIL,",,,,8341 BEECHCRAFT AVE,,GAITHERSBURG,MD,20879,821871,A,,PYMT OF EST $2212.47 ON 48 HR RPT 9/17 -  MAILER/MAILSHOP,2012-09-15 00:00:00,,1580.90,589296.79,,,S,X,,P80003338,"OBAMA, BARACK",,BARACK,,OBAMA,,P,DC,00,DEM,,,,,,,,"COLLINS, PATRICK",2012-10-19 00:00:00,,,,G2012,,,,PATRICK,,COLLINS,EC20852FEAF234E9789F,,C,CHANGE,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4121420121174852364,4011020131178027477,,,f,t,2012-12-14 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?12963741094
